,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete 
3256,88179,51828,3.474474474,1 win & 2 nominations.,"After spending the night together on the night of their college graduation Dexter and Em are shown each year on the same date to see where they are in their lives. They are sometimes together, sometimes not, on that day.",PG-13,2011,"120,448",37%,one day,59389433,3/2/11,107,15000000,1563738,"['Drama', 'Romance']","['Film 4', 'Color Force', 'Film4 Productions', 'Focus Features']","['Anne Hathaway', 'Jim Sturgess', 'Patricia Clarkson', 'Ken Stott', 'Romola Garai', 'Rafe Spall', 'Jodie Whittaker', 'Tom Mison', 'Toby Regbo', 'Matthew Beard', 'Georgia King', 'Heida Reed', 'Matt Berry', 'Joséphine de la Baume', 'Amanda Fairbank-Hynes', 'Tom Arnold', 'Diana Kent', 'James Laurenson', 'Sébastien Dupuis', 'Lorna Gayle', 'Emilia Jones', 'Eden Mengelgrein', 'Kayla Mengelgrein', 'Clara Paget', 'Tim Key', 'Gil Alma', 'David Ajala', 'Georgia King', 'Ukweli Roach', 'Phoebe Fox', 'Joanna Ampil']","['writer', 'author', 'divorce', 'male female relationship', 'love', 'based on novel', 'missed opportunity', 'woman director', 'comedian', 'job', 'best friends in love']",[],"A romantic comedy centered on Dexter and Emma, who first meet during their graduation in 1988 and proceed to keep in touch regularly. The film follows what they do on July 15 annually, usually doing something together.",Twenty years. Two people.,['Lone Scherfig'],['David Nicholls'],['Nina Jacobson'],7.041474926,7,48,11.74879567,
3257,88237,66942,3,1 win & 1 nomination.,"Griff, office worker by day, superhero by night, has his world turned upside down when he meets Melody, a beautiful young scientist who shares his passion for the impossible.",PG-13,2011,"4,327",63%,griff the invisible,25935,3/1/11,92.25,2901995,1509803,"['Drama', 'Comedy', 'Romance']","['Screen Australia', 'Indomina Releasing']","['Ryan Kwanten', 'Maeve Dermody', 'Marshall Napier', 'Heather Mitchell', 'Patrick Brammall', 'Kelly Paterniti', 'Toby Schmitz']","['comedy', 'love', 'independent film', 'superhero']",[],"Griff, office worker by day, superhero by night, has his world turned upside down when he meets Melody, a beautiful young scientist who shares his passion for the impossible.","He's a dreamer, stuck in the real world.",['Leon Ford'],['Leon Ford'],[],6.1,6.1,49,2.109123,
3258,,,,,,,2011,,,the grace card,2295733,2/25/11,101,200000,,['Drama'],['GraceWorks Pictures'],[],"['church service', 'police everyday life', ""family's daily life"", 'bible', 'platonic love', 'hope', 'death of a friend']",[],"Everything can change in an instant ... and take a lifetime to unravel. When Mac McDonald loses his son in an accident, the ensuing 17 years of bitterness and pain erodes his love for his family and leaves him angry with God ... and just about everyone else. Mac's rage stonewalls his career in the police department and makes for a combustible situation when he's partnered with Sam Wright, a rising star on the force who happens to be a part-time pastor and a loving family man. Can they somehow join forces to help one another when it's impossible for either of them to look past their differences-especially the most obvious one? Every day, we have the opportunity to rebuild relationships and heal deep wounds by extending and receiving God's grace. Offer THE GRACE CARD ... and never underestimate the power of God's love.",Never Underestimate The Power Of Grace ...,[],[],[],6.5,,,0.616283,
3259,85022,48988,2.752,,"Rick and Fred, two husbands who are having difficulty in their marriages, are given a Hall Pass by their wives: for one week, they can do whatever they want.",R,2011,"109,517",34%,hall pass,87173475,2/25/11,105,44000000,480687,"['Comedy', 'Romance']","['Warner Bros. Pictures', 'Conundrum Entertainment', 'New Line Cinema']","['Owen Wilson', 'Jason Sudeikis', 'Jenna Fischer', 'Christina Applegate', 'Nicky Whelan', 'Stephen Merchant', 'Bruce Thomas', 'Alexandra Daddario', 'Lauren Bowles', 'Richard Jenkins', 'Joy Behar', 'Daniel Greene', 'Tom Choi']","['wife husband relationship', 'freedom', 'marriage', 'friends', 'daydream']",[],"When best buds Rick and Fred begin to show signs of restlessness at home, their wives take a bold approach to revitalize their marriages: they grant the guys a ""hall pass"", one week of freedom to do whatever they want. At first, it seems like a dream come true, but they quickly discover that their expectations of the single life - and themselves - are completely and hilariously out of sync with reality.","One Week, No Rules","['Bobby Farrelly', 'Peter Farrelly']","['Pete Jones', 'Kevin Barnett', 'Bobby Farrelly', 'Peter Farrelly']","['Charles B. Wessler', 'Bradley Thomas', 'Bobby Farrelly', 'Peter Farrelly']",5.439044806,5.9,45,14.04555067,
3260,,,,,,,2011,,,des hommes et des dieux,46263525,2/25/11,,5000000,,[],[],[],[],[],,,[],[],[],,,,,
3261,84942,47327,2.647597254,1 win & 6 nominations.,A vengeful father escapes from hell and chases after the men who killed his daughter and kidnapped his granddaughter.,R,2011,"87,115",46%,drive angry,41042583,2/24/11,104.75,50000000,1502404,"['Fantasy', 'Thriller', 'Crime', 'Action']","['Michael De Luca Productions', 'Summit Entertainment', 'Nu Image', 'Nu Image Films', 'Saturn Films', 'Millennium Films']","['Nicolas Cage', 'Amber Heard', 'William Fichtner', 'Billy Burke', 'David Morse', 'Katy Mixon', 'Charlotte Ross', 'Christa Campbell', 'Todd Farmer', 'Jack McGee', 'Tom Atkins', 'Wanetah Walmsley', 'Edrick Browne', 'Robin McGee', 'Fabian C. Moreno', 'Marc Macaulay', 'Pruitt Taylor Vince', 'Julius Washington', 'Jamie Teer', 'Bryan Massey', 'Timothy Walter', 'Kent Jude Bernard', 'Brent Phillip Henry', 'Gerry May', 'Sherri Talley', 'Arianne Margot', 'Con Schell', 'Nick Gomez', 'Joe Chrest', 'Oakley Lehman', 'Thirl Haston', 'Jake Brake', 'Tim J. Smith', 'Jeffrey J. Dashnaw', 'Tim Trella', 'James Landry Hébert', 'Kenneth Wayne Bradley', 'Kendrick Hudson', 'Michael Papajohn', 'April Littlejohn', 'Henry Kingi', 'Simona Williams', 'Shelby Swatek', 'Joseph Blackstone', 'Dan Forest', 'Elise Fyke', ""Jonathan O'Rear"", 'James Paul', 'Alice Searcy', 'Lanie Taylor', 'David Lee Valle']","[""driver's license"", 'finger gun', 'backhand slap', 'man punching a woman', 'magic trick', 'bone', 'premarital sex', 'car jump', 'satanic cult', 'car explosion']",[],"Milton is a hardened felon who has broken out of Hell, intent on finding the vicious cult who brutally murdered his daughter and kidnapped her baby. He joins forces with Piper, a sexy, tough-as-nails waitress with a 69 Charger, who's also seeking redemption of her own. Caught in a deadly race against time, Milton has three days to avoid capture, avenge his daughter's death, and save her baby before she's mercilessly sacrificed by the cult.",One hell of a ride.,['Patrick Lussier'],"['Todd Farmer', 'Patrick Lussier']","['Michael De Luca', 'René Besson', 'Ed Cathell III']",5.3,5.4,44,15.265718,
3262,91414,51052,3.437845304,Nominated for 1 Golden Globe. Another 3 wins & 22 nominations.,Santa's clumsy son Arthur sets out on a mission with St. Nick's father to give out a present they misplaced to a young girl in less than 2 hours.,PG,2011,"42,146",92%,arthur christmas,149717124,2/22/11,97,47500000,1430607,"['Family', 'Comedy', 'Adventure', 'Animation', 'Drama']","['Sony Pictures Animation', 'Aardman Animations', 'Sony Pictures', 'Columbia Pictures']","['James McAvoy', 'Hugh Laurie', 'Bill Nighy', 'Jim Broadbent', 'Imelda Staunton', 'Ashley Jensen', 'Marc Wootton', 'Laura Linney', 'Eva Longoria', 'Ramona Marquez', 'Michael Palin', 'Dominic West', 'Joan Cusack', 'Sanjeev Bhaskar', 'Robbie Coltrane', 'Rhys Darby', 'Jane Horrocks', 'Iain McKee', 'Andy Serkis', 'Peter Baynham', 'Stewart Lee', 'Kevin Eldon', 'Danny John-Jules', 'Bronagh Gallagher', 'Rich Fulcher', 'Cody Cameron', 'Kevin Cecil', 'Emma Kennedy', 'Sarah Smith', 'Pete Jack', 'Seamus Malone', 'Kris Pearn', 'Alan Short', 'Adam Tandy', 'Seeta Indrani', 'Finlay Duff', 'Ryan Patrick Donahoe', 'Rich Hall', 'Clint Dyer', 'Donnie Long', 'Jerry Lambert', 'David Schneider', 'Deborah Findlay', 'Ian Ashpitel', 'Julia Davis', 'Kerry Shale', 'Tamsin Greig', 'Alistair McGowan']","['holiday', 'santa claus', 'duringcreditsstinger', 'woman director', 'christmas']",[],"Each Christmas, Santa and his vast army of highly trained elves produce gifts and distribute them around the world in one night. However, when one of 600 million children to receive a gift from Santa on Christmas Eve is missed, it is deemed ‘acceptable’ to all but one – Arthur. Arthur Claus is Santa’s misfit son who executes an unauthorized rookie mission to get the last present half way around the globe before dawn on Christmas morning.",Ever wonder how 2 Billion presents get delivered all in 1 night?,"['Barry Cook(co-director)', 'Sarah Smith', 'Barry Cook']","['Sarah Smith', 'Peter Baynham']","['Peter Lord', 'Steve Pegram', 'Carla Shelley', 'David Sproxton']",6.7,7.1,69,11.288601,
3263,84601,48138,3.486954207,3 nominations.,"A man awakens from a coma, only to discover that someone has taken on his identity and that no one, (not even his wife), believes him. With the help of a young woman, he sets out to prove who he is.",PG-13,2011,"225,693",56%,unknown,136123083,2/16/11,113,32500000,1401152,"['Thriller', 'Mystery', 'Action']","['Horticus UK', 'StudioCanal', 'Warner Bros. Pictures', 'TF1 Films Production', 'Dark Castle Entertainment', 'Panda Productions Inc.', 'Studio Babelsberg', 'Canal+']","['Liam Neeson', 'Diane Kruger', 'January Jones', 'Aidan Quinn', 'Bruno Ganz', 'Frank Langella', 'Sebastian Koch', 'Olivier Schneider', 'Stipe Erceg', 'Rainer Bock', 'Mido Hamada', 'Clint Dyer', 'Karl Markovics', 'Eva Löbau', 'Helen Wiebensohn', 'Adnan Maral', 'Merle Wiebensohn', 'Torsten Michaelis']","['taxi', 'prince', 'briefcase', 'taxi driver', 'stolen identity', 'hospital', 'hotel', 'coma']",[],"An American biologist attending a conference in Berlin awakens from a coma after a car accident, only to discover that someone has taken his identity and that no one, not even his wife, believes him. With the help of an illegal immigrant and a former Stazi agent, he sets out to prove who he is and find out why people are trying to kill him.",Take Back Your Life,['Jaume Collet-Serra'],"['Stephen Cornwell', 'Oliver Butcher', 'Didier Van Cauwelaert']","['Joel Silver', 'Andrew Rona', 'Leonard Goldberg']",6.5,6.9,56,21.242177,
3264,85399,38322,2.098765432,4 nominations.,Malcolm Turner and his stepson Trent go undercover at an all-girls school to flush out a killer.,PG-13,2011,"21,968",5%,"big mommas: like father, like son",83615414,2/16/11,107,32000000,1464174,"['Comedy', 'Crime', 'Action']","['Friendly Films (II)', 'Friendly Films Productions', 'Twentieth Century Fox Film Corporation', 'Regency Enterprises', 'The Collective Studios', '20th Century Fox', 'Runteldat Entertainment', 'New Regency Pictures']","['Martin Lawrence', 'Brandon T. Jackson', 'Portia Doubleday', 'Mari Morrow', 'Faizon Love', 'Ana Ortiz', 'Steve Warren', 'Marc John Jefferies', 'Jessica Lucas', 'Emily Rios', 'Michelle Ang', 'Henri Lubatti', 'Lorenzo Pisoni', 'Tony Curran', 'Brandon Gill', 'Zack Mines', 'Rhett Lindsey', 'Ken Jeong', 'Max Casella', 'Susan Walters', 'Sherri Shepherd', 'Susan Griffiths', 'Brianne Gould', 'Dawntavia Bullard', 'Susie Spear Purcell', 'Lily Chambers', 'Jasmine Burke', 'Juliet Kim', 'Brian Lafontaine', 'Ramsey Luke', 'Jazmia Battle', 'Christiani Pitts', 'G. Christopher Carson', 'Nilsa Castro', 'Chenique Charmaine', 'Shaun Clay', 'Matthew L. Collins', 'Tiffany Cosey', 'Michael L. Covington', 'Orlando Vargas Diaz', 'Niki Edwards', 'Rodney Edwards', 'Curtis Gammage', 'Jon Gould', 'Joel Harold', 'Keith Allen Hayes', 'Angel Jackson', 'Eli Jones', 'Shawn Knowles', 'Alphonse A. Lambert Jr.', 'Thina Lowe', 'Carmen Matheny', 'Chantal Maurice', 'Ken Melde', 'Rachelle Neal', 'Katherine Neslund', 'Lexi Noel', 'Kayla Perkins', 'Greg Perrow', 'C.J. Perry', 'Justin Price', 'Eddie Rattanasouk', 'Sarah Reagin', 'Cody Rowlett', 'Joshua Tanksley', 'Lisa Marie Thomas', 'Deonna Young']","['undercover', 'fbi agent', 'sequel', 'disguise', 'duringcreditsstinger', 'comedy', 'fbi', 'impersonation']","[""Big Momma's House Collection""]","FBI agent Malcolm Turner and his 17-year-old son, Trent, go undercover at an all-girls performing arts school after Trent witnesses a murder. Posing as Big Momma and Charmaine, they must find the murderer before he finds them.",Momma's got back-up.,['John Whitesell'],"['Matt Fogel', 'Don Rhymer', 'Darryl Quarles']","['David T. Friendly', 'Michael Green']",5.3,4.4,22,10.868787,
3265,89321,54662,3.103960396,1 win & 6 nominations.,"When a couple decides to adopt a stray cat their perspective on life changes radically, literally altering the course of time and space and testing their faith in each other and themselves.",R,2011,"7,415",72%,the future,1239174,2/15/11,91,1000000,123517,"['Fantasy', 'Drama', 'Romance', 'Comedy']","['GNK Productions', 'Medienboard Berlin-Brandenburg', 'Match Factory, The', 'Roadside Attractions', 'Match Factory Productions']","['Miranda July', 'Hamish Linklater', 'David Warshofsky', 'Isabella Acres', 'Angela Trimbur', 'Mary Passeri', 'Kathleen Gati']","['youtube', 'independent film', 'woman director', 'time freeze\xa0']",[],"When a couple decides to adopt a stray cat their perspective on life changes radically, literally altering the course of time and space and testing their faith in each other and themselves.",,['Miranda July'],['Miranda July'],[],5.8,6.2,67,1.9744305,
3266,84772,39513,3.395295903,2 wins & 9 nominations.,Two English comic book geeks traveling across the U.S. encounter an alien outside Area 51.,R,2011,"210,790",71%,paul,101162106,2/14/11,104,40000000,1092026,"['Sci-Fi', 'Science Fiction', 'Comedy', 'Adventure']","['Relativity Media', 'Working Title Films', 'Universal Pictures', 'Big Talk Productions']","['Seth Rogen', 'Simon Pegg', 'Nick Frost', 'Jason Bateman', 'Kristen Wiig', 'Bill Hader', 'Blythe Danner', 'Joe Lo Truglio', 'John Carroll Lynch', 'Jane Lynch', 'David Koechner', 'Jesse Plemons', 'Sigourney Weaver', 'Jeffrey Tambor', 'Steven Spielberg', 'Jennifer Granger', 'Mia Stallard', 'Jeremy Owen']","['alien', 'hit with a chair', 'san diego', 'duringcreditsstinger', '1980s', 'area 51', 'alien space craft', 'shot in the knee']",[],"For the past 60 years, a space-traveling smart-ass named Paul has been locked up in a top-secret military base, advising world leaders about his kind. But when he worries he’s outlived his usefulness and the dissection table is drawing uncomfortably close, Paul escapes on the first RV that passes by his compound in Area 51. Fortunately, it contains the two earthlings who are most likely to rescue and harbor an alien on the run.",Who's up for a close encounter?,['Greg Mottola'],"['Simon Pegg', 'Nick Frost']","['Nira Park', 'Eric Fellner', 'Tim Bevan']",6.5,7,57,22.49074767,
3267,91571,101173,3.184210526,Nominated for 1 BAFTA Film Award. Another 10 wins & 16 nominations.,A banished hero of Rome allies with a sworn enemy to take his revenge on the city.,R,2011,"28,668",93%,coriolanus,1072602,2/14/11,123,7700000,1372686,"['Drama', 'Thriller', 'War']","['Icon Entertainment International', 'Artemis Films', 'Synchronistic Pictures', 'Magna Films', 'Lipsync Productions', 'Lonely Dragon', 'The Weinstein Company', 'Atlantic Swiss Productions', 'BBC Films', 'Magnolia Mae Films', 'Kalkronkie', 'Hermetof Pictures']","['Gerard Butler', 'Ralph Fiennes', 'Lubna Azabal', 'Ashraf Barhom', 'Jessica Chastain', 'Vanessa Redgrave', 'James Nesbitt', 'Brian Cox', 'John Kani', 'Dragan Mićanović', 'Paul Jesson', 'Dan Tana', 'Miodrag Milovanov ', 'Nikki Amuka-Bird']","['tears', 'rivalry', 'flag', 'vote', 'general', 'market', 'scar', 'senate', 'stabbing', 'truce', 'tragedy']",[],"Caius Martius, aka Coriolanus, is an arrogant and fearsome general who has built a career on protecting Rome from its enemies. Pushed by his ambitious mother to seek the position of consul, Coriolanus is at odds with the masses and unpopular with certain colleagues. When a riot results in his expulsion from Rome, Coriolanus seeks out his sworn enemy, Tullus Aufidius. Together, the pair vow to destroy the great city.",Nature teaches beasts to know their friends.,['Ralph Fiennes'],"['William Shakespeare', 'John Logan']","['Gabrielle Tana', 'Colin Vaines', 'Ralph Fiennes', 'John Logan', 'Julia Taylor-Stanley']",5.939588101,6.2,79,7.097578333,
3268,91762,53505,3.888888889,2 wins.,"Fifty years ago there were close to half-a-million lions in Africa. Today there are around 20,000. To make matters worse, lions, unlike elephants, which are far more numerous, have ...",PG,2011,3644,87%,the last lions,631925,2/11/11,88,,1692928,"['Documentary', 'Family']",['National Geographic Entertainment'],['Jeremy Irons'],[],[],"In Botswana's Okavango Delta, an ostracized lioness and her two cubs must fight alone to survive - overcoming all manner of hazards. Their only defense is to escape to Duba Island -- and with that, an unknown future. The setting for this epic tale is one of the last regions where lions can live in the wild. Faced with dwindling land and increasing pressure from hunting, lions - like our lone lioness and her cubs - are approaching the brink of extinction.",The Most Powerful Force In Nature Is A Mother's Love,"['Dereck Joubert', 'Beverly Joubert']",['Dereck Joubert'],[],7.315789474,8.3,69,3.379886,
3269,90914,62630,3.345108696,2 nominations.,A chilling vision of the House of Saddam Hussein comes to life through the eyes of the man who was forced to become the double of Hussein's sadistic son.,R,2011,"56,768",55%,the devil's double,5728213,2/11/11,109,19100000,1270262,"['Crime', 'Thriller', 'Biography', 'Action', 'War', 'Drama']","['Staccato Films', 'Lionsgate', 'Corsan', 'Corrino Media Corporation']","['Dominic Cooper', 'Ludivine Sagnier', 'Raad Rawi', 'Mehmet Ferda', 'Philip Quast', 'Mimoun Oaïssa', 'Khalid Laith', 'Nasser Memarzia', 'Dar Salim', 'Pano Masti', 'Stewart Scudamore', 'Amrita Acharia', 'Amber Rose Revah', 'Selva Rasalingam', 'Jamie Harding', 'Akin Gazi', 'Elektra Anastasi', 'Oona Chaplin']","['impostor', 'palace', 'pervertion']",[],A chilling vision of the House of Saddam Hussein comes to life through the eyes of the man who was forced to become the double of Hussein's sadistic son.,"The 80's were brilliant, if you were in charge.",['Lee Tamahori'],"['Michael Thomas', 'Emjay Rechsteiner', 'Latif Yahia']","['Paul Breuls', 'Emjay Rechsteiner', 'Catherine Vandeleene', 'Michael John Fedun', 'Norton Herrick']",6.575449102,7.1,52,7.855065333,
3270,86852,50780,3.186363636,2 wins & 5 nominations.,A troubled husband and executive adopts a beaver hand-puppet as his sole means of communication.,PG-13,2011,"43,681",61%,the beaver,5046038,2/11/11,91,21000000,132186,['Drama'],"['Imagenation Abu Dhabi FZ', 'Participant Media', 'Summit Entertainment', 'Anonymous Content']","['Jodie Foster', 'Mel Gibson', 'Jennifer Lawrence', 'Anton Yelchin', 'Zachary Booth', 'Riley Thomas Stewart', 'Kelly Coffield Park', 'Cherry Jones']","['puppet', 'woman director']",[],"Suffering from a severe case of depression, toy company CEO Walter Black (Mel Gibson) begins using a beaver hand puppet to help him open up to his family. With his father seemingly going insane, adolescent son Porter (Anton Yelchin) pushes for his parents to get a divorce. Jodie Foster directs and co-stars as Walter's wife in this dark comedy that also features Riley Thomas Stewart and Jennifer Lawrence.",He's here to save Walter's life.,['Jodie Foster'],['Kyle Killen'],"['Keith Redmon', 'Steve Golin', 'Ann Ruark']",6.269154775,6.7,60,8.258812333,
3271,95611,66025,2.5,7 nominations.,"Amid a strict Muslim rearing and a social life he's never had, Tariq enters college confused. New peers, family and mentors help him find his place, but the 9-11 attacks force him to face his past and make the biggest decisions of his life.",PG-13,2011,945,78%,mooz-lum,372239,2/11/11,96,1500000,1450328,"['Family', 'Drama']",['Independent Pictures'],"['Nia Long', 'Danny Glover', 'Evan Ross', 'Summer Bishil', 'Roger Guenveur Smith']",['independent film'],[],"Thanks to a strict Muslim upbringing that largely shielded him from the outside world, Tariq's first year of college proves transformative. That is, until the 9/11 terrorist attacks invite growing suspicion and distrust from his angry classmates.",,['Qasim Basir'],['Qasim Basir'],[],4.5,6.7,48,0.543024667,
3272,121103,54518,0.875,2 wins & 7 nominations.,Follows Justin Bieber with some footage of performances from his 2010 concert tour.,G,2011,74812,64%,justin bieber: never say never,99034125,2/11/11,105,13000000,1702443,"['Documentary', 'Music', 'Family']","['Insurge Pictures', 'Scooter Braun Films', 'Paramount Pictures', 'Magical Elves Productions']","['Justin Bieber', 'Miley Cyrus', 'Usher Raymond', 'Jaden Smith', 'Sean Kingston', 'Boyz II Men']","['star', 'prayer', 'canada', 'pop singer', 'music competition', 'duringcreditsstinger', 'justin bieber', 'aftercreditsstinger', 'tour bus', 'manager']",[],"Tells the story of Justin Bieber, the kid from Canada with the hair, the smile and the voice: It chronicles his unprecedented rise to fame, all the way from busking in the streets of Stratford, Canada to putting videos on YouTube to selling out Madison Square Garden in New York as the headline act during the My World Tour from 2010. It features Usher, Scooter Braun, Ludacris, Sean Kingston, Antonio ""L.A."" Reid, Boyz II Men, Miley Cyrus, Jaden Smith, Justin's family members and parts of his crew and huge fanbase in a mix of interviews and guest performances. It was released in 3D in theaters all around the world and is the highest grossing concert movie of all time, beating the previous record held by Michael Jackson's This Is It from 2009.",Find out what's possible if you never give up.,['Jon M. Chu'],[],[],4.8,1.6,52,6.490628333,
3273,104807,82932,3.666666667,1 win.,Director Tom Shadyac speaks with intellectual and spiritual leaders about what's wrong with our world and how we can improve both it and the way we live in it.,NOT RATED,2011,3137,36%,i am,1570251,2/11/11,76.66666667,,1741225,['Documentary'],"['Paladin', 'Flying Eye Productions']","['Marc Ian Barasch', 'Coleman Barks', 'Noam Chomsky', 'John Francis', 'Lynne McTaggart', 'Tom Shadyac', 'Desmond Tutu', 'Howard Zinn', 'Ray Anderson']","['cooperation', 'materialism', 'scientifically inaccurate', 'laboratory']",[],"I AM is an utterly engaging and entertaining non-fiction film that poses two practical and provocative questions: what’s wrong with our world, and what can we do to make it better?  The filmmaker behind the inquiry is Tom Shadyac, one of Hollywood’s leading comedy practitioners and the creative force behind such blockbusters as “Ace Ventura,” “Liar Liar,” “The Nutty Professor,” and “Bruce Almighty.”  However, in I AM, Shadyac steps in front of the camera to recount what happened to him after a cycling accident left him incapacitated, possibly for good. Though he ultimately recovered, he emerged with a new sense of purpose, determined to share his own awakening to his prior life of excess and greed, and to investigate how he as an individual, and we as a race, could improve the way we live and walk in the world.",,['Tom Shadyac'],[],['Dagan Handy'],6.511764706,7.6,38,3.350491,
3274,,,,,,,2011,,,gnomeo and juliet,193737977,2/11/11,,36000000,,[],[],[],[],[],,,[],[],[],,,,,
3275,,,,,,,2011,,,certifiably jonathan,7826,2/11/11,,1200000,,[],[],[],[],[],,,[],[],[],,,,,
3276,84615,52067,3.213947991,1 win & 4 nominations.,"Tim Lippe has no idea what he's in for when he's sent to Cedar Rapids, Iowa to represent his company at an annual insurance convention, where he soon finds himself under the ""guidance"" of three convention veterans.",R,2011,"34,061",86%,cedar rapids,7862131,2/11/11,87,10000000,1477837,['Comedy'],"['Fox Searchlight Pictures', 'Ad Hominem Enterprises']","['Anne Heche', 'Ed Helms', 'Sigourney Weaver', 'John C. Reilly', 'Rob Corddry', 'Alia Shawkat', 'Isiah Whitlock Jr.', 'Stephen Root', 'Kurtwood Smith', 'Thomas Lennon', ""Mike O'Malley"", 'Inga R. Wilson', 'Mike Birbiglia', 'Seth Morris']","['friendship', 'one-night stand', 'swimming pool', 'naive', 'infidelity', 'hotel', 'drinking', 'duringcreditsstinger']",[],A naive Midwesterner insurance salesman travels to a big-city convention in an effort to save the jobs of his co-workers.,Today is the first day... of the rest of his weekend.,['Miguel Arteta'],['Phil Johnston'],[],5.937788018,6.3,70,7.017575667,
3277,85367,50546,3.253706755,5 wins & 11 nominations.,"On a weekend trip to Hawaii, a plastic surgeon convinces his loyal assistant to pose as his soon-to-be-divorced wife in order to cover up a careless lie he told to his much-younger girlfriend.",PG-13,2011,"190,892",18%,just go with it,214974953,2/10/11,117,80000000,1564367,"['Comedy', 'Romance']","['Happy Madison Productions', 'Sony Pictures', 'Columbia Pictures']","['Adam Sandler', 'Jennifer Aniston', 'Nicole Kidman', 'Nick Swardson', 'Brooklyn Decker', 'Bailee Madison', 'Griffin Gluck', 'Dave Matthews', 'Rachel Dratch', 'Kevin Nealon', 'Allen Covert', 'Dan Patrick', 'Minka Kelly', 'Jackie Sandler', 'Rakefet Abergel', 'Mario Joyner', 'Keegan-Michael Key', 'Rachel Specter', 'Elena Satine', 'Sadie Sandler', 'Jessica Jade Andres']","['plastic surgery', 'beach', 'marriage', 'kids and family', 'love', 'beautiful woman', 'fictitious marriage', 'blackmail']",[],"A plastic surgeon, romancing a much younger schoolteacher, enlists his loyal assistant to pretend to be his soon to be ex-wife, in order to cover up a careless lie. When more lies backfire, the assistant's kids become involved, and everyone heads off for a weekend in Hawaii that will change all their lives.",Sometimes a guy's best wingman... is a wingwoman,['Dennis Dugan'],"['Pierre Barillet', 'Abe Burrows', 'Jean-Pierre Grédy', 'Timothy Dowling', 'Allan Loeb', 'I.A.L. Diamond']","['Heather Parry', 'Jack Giarraputo', 'Adam Sandler']",6.3,6.4,33,19.77985267,
3278,85025,49494,3.189750693,1 nomination.,"In Roman-ruled Britain, a young Roman soldier endeavors to honor his father's memory by finding his lost legion's golden emblem.",PG-13,2011,"58,738",39%,the eagle,36054706,2/8/11,114,25000000,1034389,"['Drama', 'Adventure', 'Action']","['Twins Financing', 'Film4', 'Film4 Productions', 'Prime Focus', 'Focus Features', 'Toledo Productions']","['Channing Tatum', 'Mark Strong', 'Jamie Bell', 'Donald Sutherland', ""Denis O'Hare"", 'Tahar Rahim', 'Dakin Matthews', 'Douglas Henshall', 'Paul Ritter', 'Pip Carter', 'Ned Dennehy', 'István Göz', 'Bence Gerö', 'Zsolt László', 'Julian Lewis Jones', 'Brian Gleeson', 'Jon Campling', 'Aladár Laklóth']","['ancient rome', 'eagle', 'slave', 'disappearance', 'britain', 'roman empire', 'ancient world', 'honor', 'slavery']",[],"In 140 AD, twenty years after the unexplained disappearance of the entire Ninth Legion in the mountains of Scotland, young centurion Marcus Aquila (Tatum) arrives from Rome to solve the mystery and restore the reputation of his father, the commander of the Ninth. Accompanied only by his British slave Esca (Bell), Marcus sets out across Hadrian's Wall into the uncharted highlands of Caledonia - to confront its savage tribes, make peace with his father's memory, and retrieve the lost legion's golden emblem, the Eagle of the Ninth.",The destiny of a soldier. The honour of a slave. The fate of an empire.,['Kevin Macdonald'],"['Jeremy Brock', 'Rosemary Sutcliff']",['Duncan Kenworthy'],5.955485893,6.2,55,6.1208415,
3279,167688,134680,2.666666667,,"Billy Gardell, the star of CBS' hit comedy ""Mike and Molly,"" returns home to Pittsburgh, where all the funny began for him, in a one-hour live event that celebrates working-class America.",TV-14,2011,63,,billy gardell: halftime,60,2/5/11,60,,186018,"['Documentary', 'Comedy']",[],['Billy Gardell'],[],[],"Billy Gardell, the star of CBS' hit comedy ""Mike and Molly,"" returns home to Pittsburgh, where all the funny began for him, in a one-hour live event that celebrates working-class America.",,['Manny Rodriguez'],"['Dan French', 'Billy Gardell']",['Neil A. Sheridan'],,7.6,,0.0073605,
