,movieId,tmdbId,rating,Awards,Plot,Rated,Year,imdbVotes,Rating_RT,Movie_Name,Movie_Revenue,Movie_Date,Movie_Length,Movie_Budget,Movie_imdb_id,Movie_Genres,Movie_Companies,Movie_Actors,Movie_Keywords,Movie_Collection,Movie_Overview,Movie_Tagline,Movie_Director,Movie_Writer,Movie_Producer,Movie_VoteAvg,Movie_Rating_IMDB,Movie_Rating_Metacritic,TMDB_popularity,Delete
1244,144636,320146,3.107142857,2 wins & 5 nominations.,"In near future Brooklyn, an ad executive uses a new Augmented Reality technology to conduct an affair with his best friend's girlfriend...sort of.",R,2016,1813,61%,creative control,63014,3/11/2016,97,1000000,3277624,"['Sci-Fi', 'Science Fiction', 'Drama']","['Greencard Pictures', 'Mathematic', 'Ghost Robot']","['Benjamin Dickinson', 'Nora Zehetner', 'Dan Gill', 'Alexia Rasmussen', 'Gavin McInnes', 'Reggie Watts', 'H. Jon Benjamin', 'Paul Manza', 'Jay Eisenberg', 'Himanshu Suri', 'Meredith Hagner', 'Jake Lodwick', 'Geneva Carr', 'Robert Bogue', 'Jessica Blank', 'Austin Ku', ""Sonja O'Hara"", 'Jamie Dolan', 'Kathy Kelly Christos', 'Graig Churchill', 'Emily Davis', 'Dipali Desai']","['black and white', 'virtual reality']",[],"Smooth advertising executive David is in a relationship with yoga teacher Juliette. Then his eye is caught by Sophie, the girlfriend of his best friend Wim, a fashion photographer. Things get completely out of hand during a campaign for augmented reality-glasses, for which David designs an avatar of the coveted Sophie.",A story about virtually everything,['Benjamin Dickinson'],"['Benjamin Dickinson', 'Micah Bloomberg']","['Zachary Mortensen', 'Melody C. Roscher', 'Mark De Pace', 'Craig Shilowich']",5.437804878,5.4,58,1.950656333,0
1245,156968,317954,3.833333333,3 nominations.,"A documentary portrait that takes us into Jonathan Gold's universe to tell the improbable story of a revolution inspired by the pen, but driven by the palate.",R,2016,673,91%,city of gold,640979,3/11/2016,96,1000000,2614776,"['Documentary', 'Biography']",['Sundance Selects'],"['Jonathan Gold', 'David Chang', 'Roy Choi', 'Ludo Lefebvre']",['woman director'],[],"As the unabashed cradle of Hollywood superficiality and smoggy urban sprawl, Los Angeles has long been condemned as a cultural wasteland. In the richly penetrating documentary odyssey City of Gold, Pulitzer Prize-winning food critic Jonathan Gold shows us another Los Angeles, where ethnic cooking is a kaleidoscopic portal to the mysteries of an unwieldy city and the soul of America.",,['Laura Gabbert'],['Laura Gabbert'],[],5.865517241,7.1,72,0.9604855,0
1246,152087,318850,3.045454545,,"Tells the story of Jesus Christ at age seven as he and his family depart Egypt to return home to Nazareth. Told from his childhood perspective, it follows young Jesus as he grows into his religious identity.",PG-13,2016,2526,46%,the young messiah,7313697,3/10/2016,117.75,18075000,1002563,"['Fantasy', 'Drama']",['Focus Features'],"['Adam Greaves-Neal', 'Sara Lazzaro', 'Vincent Walsh', 'Sean Bean', 'Jonathan Bailey', 'Isabelle Adriani', 'Rory Keenan', 'Dorotea Mercuri', 'Jarreth J. Merz', 'Agni Scott', 'Paola Lavini', 'Paul Ireland', 'Matt Patresi', 'Lee Boardman', 'David Bradley', 'Christian McKay', 'Giselda Volodi', 'Finn Ireland']","['biblical', 'gospel', 'egypt', 'christian', 'jesus christ', 'journey']",[],"Tells the story of Jesus Christ at age seven as he and his family depart Egypt to return home to Nazareth. Told from his childhood perspective, it follows young Jesus as he grows into his religious identity.","Before he was the savior, he was a child.",['Cyrus Nowrasteh'],"['Betsy Giffen Nowrasteh', 'Cyrus Nowrasteh', 'Anne Rice']",[],6.281818182,5.5,33,2.083541667,0
1247,174557,393368,3.333333333,5 wins.,In a world torn by conflict -in a place where the idea of peace has been abandoned-an energy of determined optimism emerges. When someone is willing to disturb the status quo and stand for ...,NOT RATED,2016,143,100%,disturbing the peace,25287,3/10/2016,86.33333333,,5503512,['Documentary'],['Reconsider'],"['Chen Alon', 'Sulaiman Khatib']","['palestine', 'israel', 'war', 'protest', 'peace work']",[],"Disturbing the Peace follows a group of former enemy combatants - Israeli soldiers from the most elite units, and Palestinian fighters, many of whom served years in prison - who have come together to challenge the status quo and and say ‚Äúenough"".  The film traces their transformational journeys from soldiers committed to armed battle to non-violent peace activists.  It is a story of the human potential unleashed when we stop participating in a story that no longer serves us, and with the power of our convictions take action to create a new possibility.",,"['Andrew Young', 'Stephen Apkon']",[],[],8,7.7,81,0.112708,0
1248,152077,333371,3.683925811,13 wins & 45 nominations.,"After getting in a car accident, a woman is held in a shelter with two men, who claim the outside world is affected by a widespread chemical attack.",PG-13,2016,230155,90%,10 cloverfield lane,110216998,3/10/2016,103,12500000,1179933,"['Drama', 'Thriller', 'Mystery', 'Science Fiction', 'Horror']","['Paramount Pictures', 'Bad Robot Productions', 'Spectrum Effects', 'Bad Robot', 'Paramount']","['Mary Elizabeth Winstead', 'John Goodman', 'John Gallagher Jr.', 'Bradley Cooper', 'Douglas M. Griffin', 'Cindy Hogan', 'Suzanne Cryer', 'Maya Erskine', 'Mat Vairo', 'Ryan Martin Dwyer']","['car accident', 'paranoia', 'captive', 'survivalist', 'bunker', 'apocalypse', 'basement', 'kidnapping']",[],"After getting in a car accident, a woman is held in a shelter with two men, who claim the outside world is affected by a widespread chemical attack.",Monsters come in many forms.,['Dan Trachtenberg'],"['Damien Chazelle', 'Josh Campbell', 'Matthew Stuecken']","['Lindsey Weber', 'J.J. Abrams']",6.841345365,7.2,76,28.30445033,0
1249,135141,262504,3.147435897,3 wins & 11 nominations.,"After the earth-shattering revelations of Insurgent, Tris must escape with Four beyond the wall that encircles Chicago, to finally discover the shocking truth of the world around them.",PG-13,2016,82803,12%,allegiant,179246868,3/9/2016,120.75,110000000,3410834,"['Science Fiction', 'Adventure', 'Action', 'Mystery']","['Mandeville Films', 'Summit Entertainment', 'Lionsgate', 'Red Wagon Entertainment']","['Shailene Woodley', 'Theo James', 'ZoÎ Kravitz', 'Miles Teller', 'Naomi Watts', 'Ansel Elgort', 'Jeff Daniels', 'Octavia Spencer', 'Keiynan Lonsdale', 'Daniel Dae Kim', 'Maggie Q', 'Bill SkarsgÂrd', 'Jonny Weston', 'Nadia Hilker', 'Andy Bean', 'Ray Stevenson', 'Mekhi Phifer', 'Joseph David-Jones', 'Ashley Judd', 'Xander Berkeley', 'Parisa Johnston', 'Rebecca Pidgeon', 'Konrad Howard', 'Theo Howard', 'Lucella Costa', 'Amy Parrish', 'Ken DuBois', 'Janet McTeer', 'Courtney Hope', 'Thomas Blake Jr.', 'Julie Ivey', 'Kyle Russell Clements', 'Hannah Alligood', 'Autumn Dial']","['dystopic future', 'based on young adult novel', 'based on novel', 'revolution', 'sequel', 'dystopia', 'young adult']",['Divergent Collection'],Beatrice Prior and Tobias Eaton venture into the world outside of the fence and are taken into protective custody by a mysterious agency known as the Bureau of Genetic Welfare.,Break the boundaries of your world,['Robert Schwentke'],"['Bill Collage', 'Stephen Chbosky', 'Noah Oppenheim', 'Veronica Roth', 'Adam Cooper']","['Douglas Wick', 'Pouya Shahbazian', 'Lucy Fisher']",5.9,5.7,33,40.716067,0
1250,,,,,,,2016,,,savva. serdtse voyna,1841369,3/8/2016,,30000000,,[],[],[],[],[],,,[],[],[],,,,,1
1251,152083,279641,3.354223433,1 nomination.,A journalist recounts her wartime coverage in Afghanistan.,R,2016,42397,68%,whiskey tango foxtrot,24915969,3/4/2016,112,35000000,3553442,"['Comedy', 'Biography', 'War', 'Drama']","['Little Stranger', 'Paramount Pictures', 'Broadway Video', 'Paramount']","['Tina Fey', 'Margot Robbie', 'Billy Bob Thornton', 'Martin Freeman', 'Josh Charles', 'Alfred Molina', 'Christopher Abbott', 'Nicholas Braun', 'Sheila Vand', 'Evan Jonigkeit', 'Ava Del Cielo', 'Lauren Myers', 'Monique Candelaria', 'Dylan Kenin', 'Steve Peacocke', 'Scott Takeda', 'Sterling K. Brown']","['journalist', 'foreign correspondent', 'terrorism', 'taliban', 'based on true story', 'based on novel', 'afghanistan', 'soldier', 'war', 'rescue', 'drone', 'journalism', 'embedded journalism', 'war journalist', 'kidnapping']",[],"In 2002, cable news producer Kim Barker decides to shake up her routine by taking a daring new assignment in Kabul, Afghanistan. Dislodged from her comfortable American lifestyle, Barker finds herself in the middle of an out-of-control war zone. Luckily, she meets Tanya Vanderpoel, a fellow journalist who takes the shell-shocked reporter under her wing. Amid the militants, warlords and nighttime partying, Barker discovers the key to becoming a successful correspondent.",From the headlines to the front lines,"['Glenn Ficarra', 'John Requa']","['Kim Barker', 'Robert Carlock']","['Tina Fey', 'Lorne Michaels', 'Ian Bryce']",6.057467145,6.6,57,9.334907,0
1252,,,,,,,2016,,,they will have to kill us first,7943,3/4/2016,,600000,,[],[],[],[],[],,,[],[],[],,,,,1
1253,151605,360030,3.360215054,2 wins & 1 nomination.,Werner Herzog's exploration of the Internet and the connected world.,PG-13,2016,9451,94%,lo and behold: reveries of the connected world,594452,3/4/2016,98,,5275828,['Documentary'],['Saville Productions'],"['Lucianne Walkowicz', 'Elon Musk', 'Lawrence Krauss', 'Werner Herzog', 'Leonard Kleinrock', 'Bob Kahn', 'Danny Hillis']","['space', 'robot', 'internet', 'cyber warfare', 'mars']",[],Werner Herzog's exploration of the Internet and the connected world.,The human side of the digital revolution.,['Werner Herzog'],[],"['Rupert Maconick', 'Werner Herzog']",6.617837838,7.1,76,4.265273,0
1254,160874,376233,3.661764706,Nominated for 1 Oscar. Another 13 wins & 23 nominations.,"A coming of age story about a boy and his family who overcame great challenges by turning Disney animated movies into a language to express love, loss, kinship and brotherhood.",PG,2016,4481,94%,"life, animated",362099,3/3/2016,91.33333333,,391721,"['Comedy', 'Documentary', 'Animation']","['The Orchard', 'A&E IndieFilms', 'Roger Ross Williams Productions', 'Motto Pictures']","['Owen Suskind', 'Ron Suskind', 'Jonathan Freeman', 'Gilbert Gottfried', 'Alan Rosenblatt']","['autism', 'part animated', 'independent living', 'movie theater', 'disney']",[],"At three years old, a chatty, energetic little boy named Owen Suskind ceased to speak, disappearing into autism with apparently no way out. Almost four years passed and the only stimuli that engaged Owen were Disney films. Then one day, his father donned a puppet‚ÄîIago, the wisecracking parrot from Aladdin‚Äîand asked ‚Äúwhat‚Äôs it like to be you?‚Äù And poof! Owen replied, with dialogue from the movie. Life, Animated tells the remarkable story of how Owen found in Disney animation a pathway to language and a framework for making sense of the world.","When he fell into silence, movies gave him back his voice",['Roger Ross Williams'],['Ron Suskind'],"['Roger Ross Williams', 'Julie Goldman']",7.84537037,7.5,75,2.8696545,0
1255,152079,267860,3.06778169,1 win & 2 nominations.,"In London for the Prime Minister's funeral, Mike Banning is caught up in a plot to assassinate all the attending world leaders.",R,2016,113748,25%,london has fallen,205908795,3/2/2016,99,60000000,3300542,"['Crime', 'Thriller', 'Action', 'Drama']","['LHF Film', 'Focus Features', 'Millennium Films', 'Gerard Butler Alan Siegel Entertainment', 'Nu Boyana Film Studios']","['Gerard Butler', 'Aaron Eckhart', 'Morgan Freeman', 'Angela Bassett', 'Melissa Leo', 'Robert Forster', 'Shivani Ghai', ""Sean O'Bryan"", 'Radha Mitchell', 'Jackie Earle Haley', 'Charlotte Riley', 'Mehdi Dehbi', 'Colin Salmon', 'Alon Aboutboul', 'Jorge Leon Martinez', 'Waleed Zuaiter', 'Adel Bencherif', 'Michael Wildman', 'Penny Downie', 'Patrick Kennedy', 'Deborah Grant', 'Andrew Pleavin', 'Nigel Whitmey', 'Julia Montgomery Brown', 'Elsa Mollien', 'Philip Delancy', 'Nikesh Patel', 'Nancy Baldwin', 'Terence Beesley']","['london england', 'terrorist', 'terrorist attack']",['... Has Fallen Collection'],"In London for the Prime Minister's funeral, Mike Banning discovers a plot to assassinate all the attending world leaders.",The world's leaders have assembled. So have their enemies.,['Babak Najafi'],"['Creighton Rothenberger', 'Chad St. John', 'Christian Gudegast', 'Katrin Benedikt']","[""Matthew O'Toole"", 'Alan Siegel', 'Mark Gill', 'John Thompson', 'Gerard Butler', 'Les Weldon']",5.8,5.9,28,30.513742,0
1256,155509,333385,3.353159851,2 nominations.,"A girl falls for the ""perfect"" guy, who happens to have a very fatal flaw: he's a hitman on the run from the crime cartels who employ him.",R,2016,36295,43%,mr. right,831881,2/29/2016,95,8000000,2091935,"['Romance', 'Comedy', 'Action']","['3311 Productions', 'Amasia Entertainment', 'Circle of Confusion']","['Sam Rockwell', 'Anna Kendrick', 'Tim Roth', 'James Ransone', 'Anson Mount', 'Michael Eklund', 'RZA', 'Katie Nehra', 'Jaiden Kaine', 'Douglas M. Griffin', 'Luis Da Silva Jr.', 'Elena Sanchez', 'Garrett Kruithof', 'Christopher Matthew Cook', 'Ross Gallo', 'Wendy McColm', 'Jimmy Gonzales', 'Kelly Connolly', 'Gigi Johnson', 'Jonathan Billions', 'Cooper Dodson', 'Alec Rayme', 'Sue Rock', 'Marcus M. Mauldin', 'Bradley Gallo']","['hitman', 'romantic comedy']",[],"A girl falls for the ""perfect"" guy, who happens to have a very fatal flaw: he's a hitman on the run from the crime cartels who employ him.",They make a killer couple.,['Paco Cabezas'],['Max Landis'],"['Michael A. Helfant', 'Bradley Gallo', 'Rick Jacobs', 'Lawrence Mattis']",6.3,6.3,52,7.932805,0
1257,154051,276537,3.458333333,5 wins & 1 nomination.,"When Apollo astronaut Gene Cernan stepped off the moon in December 1972 he left his footprints and his daughter's initials in the lunar dust. Only now is he ready to share his epic but deeply personal story of fulfillment, love, and loss.",TV-MA,2016,2194,93%,the last man on the moon,52482,2/26/2016,97.66666667,,3219604,"['Drama', 'Biography', 'Adventure', 'Documentary', 'History']",['Gravitas Ventures'],"['Eugene Cernan', 'Alan Bean', 'Charles Duke', 'Richard Gordon']","['1960s', '1970s', 'apollo 10', 'apollo 17', 'apollo program']",[],"The 1960s was an extraordinary time for the United States. Unburdened by post-war reparations, Americans were preoccupied with other developments like NASA, the game-changing space programme that put Neil Armstrong on the moon. Yet it was astronauts like Eugene Cernan who paved the uneven, perilous path to lunar exploration. A test pilot who lived to court danger, he was recruited along with 14 other men in a secretive process that saw them become the closest of friends and adversaries. In this intensely competitive environment, Cernan was one of only three men who was sent twice to the moon, with his second trip also being NASA‚Äôs final lunar mission. As he looks back at what he loved and lost during the eight years in Houston, an incomparably eventful life emerges into view. Director Mark Craig crafts a quietly epic biography that combines the rare insight of the surviving former astronauts with archival footage and otherworldly moonscapes.",One man's part in mankind's greatest adventure,['Mark Craig'],"['Mark Craig', 'Eugene Cernan']",[],6.419230769,7.4,78,1.8554235,0
1258,151455,319888,3.6,2 wins & 8 nominations.,"The story of Eddie Edwards, the notoriously tenacious British underdog ski jumper who charmed the world at the 1988 Winter Olympics.",PG-13,2016,66246,80%,eddie the eagle,46152800,2/26/2016,106,23000000,1083452,"['Comedy', 'Biography', 'History', 'Drama']","['Saville Productions', 'Marv Films', 'Studio Babelsberg', '20th Century Fox', 'Twentieth Century Fox Film Corporation']","['Taron Egerton', 'Hugh Jackman', 'Christopher Walken', 'Ania Sowinski', 'Mads Sj¯gÂrd Pettersen', 'Iris Berben', 'Jim Broadbent', 'Jo Hartley', 'Keith Allen', 'Dickon Tolson', 'Mark Benton', 'Tim McInnerny', 'Edvin Endre', 'Marc Benjamin', 'Rune Temte', 'Carlton Bunce', 'Graham Fletcher-Cook', 'Daniel Ings', 'Matt Rippy', 'Joachim Raaf', 'Tom Dab', 'Matthew Brandon', 'Jozef Aoki', 'Lasco Atkins', 'Anthony Chisholm', 'Aria DeMaris', 'Jessica Williams', 'Tom Costello']","['sport', 'based on true story', 'britain', 'olympic games', 'feel good', 'skiing', 'ski jump', 'biography', 'underdog']",[],"Inspired by true events, Eddie the Eagle is a feel-good story about Michael ""Eddie"" Edwards (Taron Egerton), an unlikely but courageous British ski-jumper who never stopped believing in himself - even as an entire nation was counting him out. With the help of a rebellious and charismatic coach (played by Hugh Jackman), Eddie takes on the establishment and wins the hearts of sports fans around the world by making an improbable and historic showing at the 1988 Calgary Winter Olympics.","Win or lose, always aim high",['Dexter Fletcher'],"['Simon Kelton', 'Sean Macaulay']","['David Reid', 'Matthew Vaughn', 'Valerie Van Galder', 'Adam Bohling', 'Rupert Maconick']",7.159582964,7.4,54,15.370813,0
1259,151735,364116,2.49,2 wins & 3 nominations.,"After her young son is killed in a tragic accident, a woman learns of a ritual which will bring him back to say goodbye, but when she disobeys a sacred warning, she upsets the balance between life and death.",R,2016,14413,37%,the other side of the door,14332467,2/25/2016,96,5000000,3702652,"['Horror', 'Thriller']","['Fugitive Studios', 'Lipsync Post', 'Pindrop', 'HireWorks', 'Kriti Productions']","['Sarah Wayne Callies', 'Jeremy Sisto', 'Javier Botet', 'Sofia Rosinsky', 'Logan Creran', 'Jax Malcom']","['grieving', 'ritual', 'india', 'grieving parents', 'death']",[],"Grieving over the loss of her son, a mother struggles with her feelings for her daughter and her husband. She seeks out a ritual that allows her say goodbye to her dead child, opening the veil between the world of the dead and the living. Her daughter becomes the focus of terror. She must now protect against the evil that was once her beloved son.",It was never meant to be opened.,['Johannes Roberts'],"['Johannes Roberts', 'Ernest Riera']",[],5.256811146,5.3,41,6.802131,0
1260,152063,205584,2.677057357,2 wins & 14 nominations.,"Mortal hero Bek teams with the god Horus in an alliance against Set, the merciless god of darkness, who has usurped Egypt's throne, plunging the once peaceful and prosperous empire into chaos and conflict.",PG-13,2016,85510,15%,gods of egypt,150680864,2/25/2016,127,140000000,2404233,"['Science Fiction', 'Adventure', 'Action', 'Fantasy']","['Mystery Clock Cinema', 'Thunder Road Pictures', 'Pyramania', 'Lionsgate', 'TIK Films', 'Summit Entertainment']","['Brenton Thwaites', 'Nikolaj Coster-Waldau', 'Gerard Butler', 'Courtney Eaton', '…lodie Yung', 'Chadwick Boseman', 'Geoffrey Rush', 'Abbey Lee', 'Bryan Brown', 'Emma Booth', 'Goran D. Kleut', 'Rachael Blake', 'Kenneth Ransom', 'Rufus Sewell', 'Bruce Spence', 'Yaya Deng', 'Alexander England', 'Emily Wheaton', 'Matt Ruscic', 'Robyn Nevin', 'Wassim Hawat', 'Jeff Coopwood', 'Jean-Pierre Yerma', 'Ishak Issa', 'Richard Mutschall', 'Paula Arundell', 'Julian Maroun', 'Marisa Lamonica', 'Josh Farah', 'Garrett William Fountain', 'Sean Michael Perez', 'Premila Jennar', 'Michael-Anthony Taylor', ""Alia Seror-O'Neill"", 'Rachel Joseph', 'Alessandro Guerrera', 'Rhavin Banda', 'Kurt Goehner-Winter', 'Gareth Hamilton-Foster', 'Adam Roper', 'Karim Zreika', 'Elodie Yung', 'John Samaha']","['fight', 'egyptian', 'war', 'desert', 'egypt', 'egyptian mythology', 'mythology', 'thief', 'rescue', 'nile', 'myth', 'underworld', 'gods']",[],A common thief joins a mythical god on a quest through Egypt.,The battle for eternity begins,['Alex Proyas'],"['Matt Sazama', 'Burk Sharpless']","['Basil Iwanyk', 'Alex Proyas']",5.269796013,5.4,25,29.48138967,0
1261,152091,267193,2.876971609,1 nomination.,A new assignment forces a top spy to team up with his football hooligan brother.,R,2016,74706,37%,grimsby,28721408,2/24/2016,83,35000000,3381008,"['Comedy', 'Adventure', 'Action']","['LStar Capital', 'Village Roadshow Pictures', 'Sony Pictures Entertainment (SPE)', 'Sony Pictures', 'Four by Two Films', 'Big Talk Productions', 'Blue Sky Films', 'Columbia Pictures', 'Working Title Films', 'Sony Pictures Releasing']","['Sacha Baron Cohen', 'Mark Strong', 'Isla Fisher', 'Rebel Wilson', 'PenÈlope Cruz', 'Ian McShane', 'Annabelle Wallis', 'Scott Adkins', 'Gabourey Sidibe', 'David Harewood', 'Sam Hazeldine', 'Tamsin Egerton', 'Johnny Vegas', 'Alex Lanipekun', 'Eileen Davies', 'Rory Keenan', 'Zak Sutcliffe', 'Nick Boraine', 'Lex Shrapnel', 'John Thomson', 'Ricky Tomlinson', 'Barkhad Abdi', 'Peter Baynham', 'Rebecca Front', 'Miles Jupp', 'Sam Redford', 'Eileen Davies', 'Freddie Crowder', 'Jon-Jon Lockwood']","['gun', 'brother brother relationship', 'hooligan', 'vulgar', 'vulgarity', 'spy', 'soccer']",[],"Wrongfully accused and on the run, a top MI6 assassin joins forces with his long-lost, football hooligan brother to save the world from a sinister plot.",Behind every hero is an embarrassing sibling,['Louis Leterrier'],"['Sacha Baron Cohen', 'Peter Baynham', 'Phil Johnston']","['Peter Baynham', 'Todd Schulman', 'Sacha Baron Cohen', 'Anthony Hines', 'Nira Park']",5.756108347,6.2,44,12.0471995,0
1262,152061,146198,2.901015228,4 nominations.,A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,R,2016,55570,53%,triple 9,25943792,2/19/2016,115,20000000,1712261,"['Drama', 'Thriller', 'Action', 'Mystery', 'Crime']","['Surefire Capital', 'Worldview Entertainment', 'Anonymous Content', 'MadRiver Pictures', 'Open Road Films', 'Sierra Pictures']","['Casey Affleck', 'Chiwetel Ejiofor', 'Woody Harrelson', 'Kate Winslet', 'Anthony Mackie', 'Aaron Paul', 'Norman Reedus', 'Gal Gadot', 'Teresa Palmer', 'Clifton Collins Jr', 'Michelle Ang', 'Luis Da Silva Jr.', 'Michael Kenneth Williams', 'Terence Rosemore', 'Terri Abney', 'Alexander Babara', 'Anthony Belevtsov', 'Blake McLennan', 'Michael Harding', 'Labrandon Shead', 'Carlos Aviles', 'Ian Casselberry', 'E. Roger Mitchell', 'Armando Alonzo', 'Karen Kaia Livers', 'Igor Komar', 'Stephen Vining']","['heist', 'betrayal', 'dirty cop']",[],A gang of criminals and corrupt cops plan the murder of a police officer in order to pull off their biggest heist yet across town.,The Code on the Street is Never Black & White,['John Hillcoat'],['Matt Cook'],"['Bard Dorros', 'Keith Redmon', 'Anthony Katagas', 'Marc Butan', 'Christopher Woodrow']",5.63948853,6.3,52,16.72558667,0
1263,140267,310131,3.567261905,41 wins & 64 nominations.,"A family in 1630s New England is torn apart by the forces of witchcraft, black magic and possession.",R,2016,121913,91%,the witch,40454520,2/19/2016,92,3500000,4263482,"['Horror', 'Mystery']","['Code Red Productions', 'Rooks Nest Entertainment', 'Maiden Voyage Pictures', 'Mott Street Pictures', 'Pulse Films', 'Scythia Films', 'A24 Films', 'Parts and Labor', 'Very Special Projects', 'RT Features']","['Anya Taylor-Joy', 'Ralph Ineson', 'Kate Dickie', 'Harvey Scrimshaw', 'Ellie Grainger', 'Lucas Dawson', 'Bathsheba Garnett ', 'Sarah Stephens', 'Julian Richings', 'Wahab Chaudhry', 'Axtun Henry Dube', 'Athan Conrad Dube', 'Vivien Moore', 'Karen Kaeja', 'Brandy Leary', 'R. Hope Terry', 'Carrie Eklund', 'Madlen Sopadzhiyan', 'Paul Kenworthy', 'Mark Millmna', 'Andy Volpe', 'Phillip Wynne', 'Annawon Weeden', ""Michael O'Hare"", 'Chris Messier', 'Ron Young', 'Nora Messier', 'Bill Rudder', 'Grace Duffy', 'Sophie Bermudez', 'Corrine Manning', 'Heather Fisher']","['new england', 'witch', '17th century']",[],"New England in the 1630s: William and Katherine lead a devout Christian life with five children, homesteading on the edge of an impassable wilderness. When their newborn son vanishes and crops fail, the family turns on one another. Beyond their worst fears, a supernatural evil lurks in the nearby wood.",Evil takes many forms.,['Robert Eggers'],['Robert Eggers'],"['Jay Van Hoy', 'Rodrigo Teixeira', 'Lars Knudsen', 'Jodi Redmond', 'Daniel Bekerman']",6.341027203,6.8,83,24.08151267,0
1264,151687,335778,3.292857143,,"In 33 AD, a Roman Tribune in Judea is tasked to find the missing body of Jesus Christ who rose from the dead.",PG-13,2016,20386,52%,risen,46255763,2/19/2016,107,20000000,3231054,"['Adventure', 'Action', 'Drama']","['Affirm Films', 'Sony Pictures', 'Columbia Pictures', 'Patrick Aiello Productions', 'LD Entertainment']","['Tom Felton', 'Cliff Curtis', 'Joseph Fiennes', 'Peter Firth', 'Mark Killeen', 'Mish Boyko', 'Selva Rasalingam', 'Stewart Scudamore', 'MarÌa Botto', 'Antonio Gil', 'Stephen Hagan', 'Stephen Greif', 'Andy Gathergood', 'Jovan Pisani', 'Luis Callejo', 'Jan Cornet', 'Pepe Lorente', 'Manu Fullola', 'Mario TardÛn', '¡lex Maruny', 'Paco Manzanedo', 'Tom·s Pozzi', 'Karim Saleh', 'Jacob Yakob', 'Mario de la Rosa', 'Ramiro Alonso', 'Clare Agius', 'Margaret Jackman', 'Beppe Abela', 'Manolo Caro']","['apostle', 'judaism', 'christianity', 'jerusalem', 'resurrection', 'faith', 'dead body', 'religious', 'jesus christ', 'crucifixion', 'tomb', 'ancient rome']",[],"Follows the epic Biblical story of the Resurrection, as told through the eyes of a non-believer. Clavius, a powerful Roman Military Tribune, and his aide Lucius, are tasked with solving the mystery of what happened to Jesus in the weeks following the crucifixion, in order to disprove the rumors of a risen Messiah and prevent an uprising in Jerusalem.",Witness the manhunt that changed the course of human history,['Kevin Reynolds'],"['Kevin Reynolds', 'Paul Aiello']","['Patrick Aiello', 'Pete Shilaimon', 'Mickey Liddell']",5.737565582,6.3,51,11.52766867,0
1265,152071,323677,3.518072289,6 wins & 6 nominations.,"Jesse Owens' quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy.",PG-13,2016,27652,61%,race,24804129,2/19/2016,134,5000000,3499096,"['Biography', 'Sport', 'Action', 'Drama']","['JoBro Productions & Film Finance', 'Solofilms', 'Trinity Race', 'Forecast Pictures', 'Focus Features']","['Stephan James', 'Jason Sudeikis', 'Carice van Houten', 'Jeremy Irons', 'Amanda Crew', 'William Hurt', 'David Kross', 'Eli Goree', 'Giacomo Gianniotti', 'Jonathan Aris', 'Jon McLaren', 'Moe Jeudy-Lamour', 'Shamier Anderson', 'Shanice Banton', 'Tim McInnerny', 'Nina Lauren', 'Jesse Bostick', 'Tim Post', 'Barnaby Metschurat', 'Larry Day', 'Arthur Holden', 'Karl Graboshas', 'Jeff Burrell', 'Anthony Sherwood', 'Alexander Yassin', 'Jonathan Higgins', 'Jaa Smith-Johnson', 'Jeremy Ferdman', 'Bruno Bruni Jr.', 'Steffen Mennekes', 'Manuel Sinor', 'Chantel Riley', 'Daniel Harroch', 'Marc Primeau', 'Dondre Octave', 'Ricky Watson', 'Milo Larratt', 'Gaetan Normandin', 'Julien Boissaud', 'Andrea Carter', 'Nikoma T. Beermann', 'Francois Hugo Turgeon', 'Karen Belfo', 'Chris Theisinger']","['african american', 'sport', 'olympic games', 'historical figure', 'racism', 'track and field', 'biography', 'nazi germany']",[],"Based on the incredible true story of Jesse Owens, the legendary athletic superstar whose quest to become the greatest track and field athlete in history thrusts him onto the world stage of the 1936 Olympics, where he faces off against Adolf Hitler's vision of Aryan supremacy. Starring Stephan James, Jason Sudeikis, Jeremy Irons, Carice Van Houten and William Hurt - Race is an enthralling film about courage, determination, tolerance, and friendship, and an inspiring drama about one man's fight to become an Olympic legend.",The incredible true story of gold medal champion Jesse Owens,['Stephen Hopkins'],"['Joe Shrapnel', 'Anna Waterhouse']","['Stephen Hopkins', 'Louis-Philippe Rochon', 'Kate Garwood', 'Nicolas Manuel', 'Jean-Charles Levy', 'Karsten Br¸nig', 'Dominique SÈguin', 'Luc Dayan']",7.070036541,7.1,56,14.370771,0
1266,,,,,,,2016,,,mei ren yu,552198479,2/19/2016,,60720000,,[],[],[],[],[],,,[],[],[],,,,,1
